# started 2026-09-01 00:19:58
# cached: b=0.50 N=10 (100 trials reused)
00:29:23 | b=0.20 | trial  38 | gates= 228 |   43.5s | overall 436/1000
00:29:23 | b=0.20 | trial  39 | gates= 210 |   41.8s | overall 437/1000
00:29:24 | b=0.20 | trial  35 | gates= 216 |   48.6s | overall 438/1000
00:29:26 | b=0.20 | trial  37 | gates= 236 |   49.1s | overall 439/1000
00:29:26 | b=0.20 | trial  40 | gates= 222 |   42.9s | overall 440/1000
00:29:27 | b=0.20 | trial  42 | gates= 232 |   41.4s | overall 441/1000
00:29:28 | b=0.20 | trial  41 | gates= 222 |   43.8s | overall 442/1000
00:29:28 | b=0.20 | trial  43 | gates= 228 |   42.1s | overall 443/1000
00:29:30 | b=0.20 | trial  44 | gates= 236 |   42.7s | overall 444/1000
00:29:31 | b=0.20 | trial  46 | gates= 216 |   40.7s | overall 445/1000
00:29:32 | b=0.20 | trial  45 | gates= 228 |   44.2s | overall 446/1000
00:29:35 | b=0.20 | trial  49 | gates= 226 |   42.9s | overall 447/1000
00:29:35 | b=0.20 | trial  47 | gates= 218 |   43.9s | overall 448/1000
00:29:36 | b=0.20 | trial  51 | gates= 230 |   42.4s | overall 449/1000
00:29:36 | b=0.20 | trial  52 | gates= 222 |   41.6s | overall 450/1000
00:29:36 | b=0.20 | trial  53 | gates= 220 |   39.4s | overall 451/1000
00:29:38 | b=0.20 | trial  50 | gates= 218 |   44.9s | overall 452/1000
00:29:39 | b=0.20 | trial  54 | gates= 218 |   41.3s | overall 453/1000
00:29:41 | b=0.20 | trial  48 | gates= 230 |   49.0s | overall 454/1000
00:29:43 | b=0.20 | trial  55 | gates= 202 |   43.5s | overall 455/1000
00:29:45 | b=0.20 | trial  56 | gates= 226 |   44.8s | overall 456/1000
00:29:47 | b=0.20 | trial  57 | gates= 210 |   43.4s | overall 457/1000
00:29:52 | b=0.20 | trial  59 | gates= 226 |   45.6s | overall 458/1000
00:29:54 | b=0.20 | trial  58 | gates= 218 |   49.1s | overall 459/1000
00:29:55 | b=0.20 | trial  60 | gates= 218 |   48.7s | overall 460/1000
00:29:58 | b=0.20 | trial  61 | gates= 224 |   48.8s | overall 461/1000
00:30:01 | b=0.20 | trial  62 | gates= 226 |   49.2s | overall 462/1000
00:30:02 | b=0.20 | trial  63 | gates= 226 |   44.0s | overall 463/1000
00:30:06 | b=0.20 | trial  64 | gates= 212 |   43.2s | overall 464/1000
00:30:10 | b=0.20 | trial  69 | gates= 224 |   43.1s | overall 465/1000
00:30:10 | b=0.20 | trial  65 | gates= 220 |   46.4s | overall 466/1000
00:30:10 | b=0.20 | trial  70 | gates= 214 |   41.7s | overall 467/1000
00:30:10 | b=0.20 | trial  71 | gates= 220 |   41.9s | overall 468/1000
00:30:12 | b=0.20 | trial  68 | gates= 218 |   45.8s | overall 469/1000
00:30:12 | b=0.20 | trial  73 | gates= 218 |   41.4s | overall 470/1000
00:30:13 | b=0.20 | trial  66 | gates= 222 |   49.0s | overall 471/1000
00:30:14 | b=0.20 | trial  72 | gates= 218 |   44.4s | overall 472/1000
00:30:15 | b=0.20 | trial  67 | gates= 220 |   49.1s | overall 473/1000
00:30:17 | b=0.20 | trial  75 | gates= 214 |   42.2s | overall 474/1000
00:30:17 | b=0.20 | trial  74 | gates= 232 |   45.3s | overall 475/1000
00:30:18 | b=0.20 | trial  77 | gates= 210 |   42.2s | overall 476/1000
00:30:20 | b=0.20 | trial  81 | gates= 216 |   40.6s | overall 477/1000
00:30:20 | b=0.20 | trial  78 | gates= 226 |   44.2s | overall 478/1000
00:30:21 | b=0.20 | trial  80 | gates= 212 |   42.8s | overall 479/1000
00:30:21 | b=0.20 | trial  76 | gates= 214 |   45.8s | overall 480/1000
00:30:22 | b=0.20 | trial  79 | gates= 222 |   45.3s | overall 481/1000
00:30:26 | b=0.20 | trial  83 | gates= 216 |   43.3s | overall 482/1000
00:30:26 | b=0.20 | trial  84 | gates= 214 |   40.9s | overall 483/1000
00:30:27 | b=0.20 | trial  82 | gates= 222 |   46.2s | overall 484/1000
00:30:29 | b=0.20 | trial  85 | gates= 222 |   42.0s | overall 485/1000
00:30:34 | b=0.20 | trial  86 | gates= 226 |   42.4s | overall 486/1000
00:30:39 | b=0.20 | trial  87 | gates= 230 |   44.9s | overall 487/1000
00:30:44 | b=0.20 | trial  91 | gates= 230 |   42.2s | overall 488/1000
00:30:44 | b=0.20 | trial  88 | gates= 212 |   48.6s | overall 489/1000
00:30:45 | b=0.20 | trial  90 | gates= 208 |   44.1s | overall 490/1000
00:30:48 | b=0.20 | trial  89 | gates= 222 |   49.8s | overall 491/1000
00:30:49 | b=0.20 | trial  92 | gates= 222 |   42.3s | overall 492/1000
00:30:51 | b=0.20 | trial  95 | gates= 220 |   41.3s | overall 493/1000
00:30:53 | b=0.20 | trial  93 | gates= 216 |   43.8s | overall 494/1000
00:30:54 | b=0.20 | trial  96 | gates= 224 |   43.7s | overall 495/1000
00:30:54 | b=0.20 | trial  98 | gates= 228 |   42.0s | overall 496/1000
00:30:57 | b=0.20 | trial  94 | gates= 224 |   47.7s | overall 497/1000
00:30:57 | b=0.20 | trial  97 | gates= 222 |   45.5s | overall 498/1000
00:30:58 | b=0.20 | trial 100 | gates= 214 |   43.9s | overall 499/1000
00:30:59 | b=0.25 | trial   1 | gates= 214 |   43.6s | overall 500/1000
00:30:59 | b=0.25 | trial   2 | gates= 216 |   42.0s | overall 501/1000
00:31:00 | b=0.25 | trial   4 | gates= 222 |   42.0s | overall 502/1000
00:31:01 | b=0.25 | trial   3 | gates= 210 |   44.1s | overall 503/1000
00:31:01 | b=0.25 | trial   5 | gates= 214 |   41.8s | overall 504/1000
00:31:02 | b=0.20 | trial  99 | gates= 220 |   49.1s | overall 505/1000
00:31:06 | b=0.25 | trial   6 | gates= 226 |   42.4s | overall 506/1000
00:31:08 | b=0.25 | trial   8 | gates= 222 |   47.0s | overall 507/1000
00:31:09 | b=0.25 | trial   7 | gates= 222 |   48.7s | overall 508/1000
00:31:09 | b=0.25 | trial  13 | gates= 226 |   40.7s | overall 509/1000
00:31:10 | b=0.25 | trial  11 | gates= 208 |   43.8s | overall 510/1000
00:31:11 | b=0.25 | trial  10 | gates= 220 |   44.7s | overall 511/1000
00:31:11 | b=0.25 | trial   9 | gates= 216 |   49.0s | overall 512/1000
00:31:15 | b=0.25 | trial  14 | gates= 220 |   41.2s | overall 513/1000
00:31:16 | b=0.25 | trial  12 | gates= 218 |   49.2s | overall 514/1000
00:31:25 | b=0.25 | trial  15 | gates= 224 |   45.9s | overall 515/1000
00:31:26 | b=0.25 | trial  16 | gates= 212 |   41.8s | overall 516/1000
00:31:30 | b=0.25 | trial  20 | gates= 226 |   41.4s | overall 517/1000
00:31:32 | b=0.25 | trial  18 | gates= 206 |   46.7s | overall 518/1000
00:31:33 | b=0.25 | trial  17 | gates= 220 |   48.7s | overall 519/1000
00:31:35 | b=0.25 | trial  22 | gates= 222 |   41.4s | overall 520/1000
00:31:35 | b=0.25 | trial  19 | gates= 228 |   47.7s | overall 521/1000
00:31:36 | b=0.25 | trial  21 | gates= 200 |   44.4s | overall 522/1000
00:31:38 | b=0.25 | trial  24 | gates= 210 |   43.1s | overall 523/1000
00:31:40 | b=0.25 | trial  25 | gates= 234 |   42.4s | overall 524/1000
00:31:41 | b=0.25 | trial  27 | gates= 214 |   42.9s | overall 525/1000
00:31:42 | b=0.25 | trial  28 | gates= 214 |   42.8s | overall 526/1000
00:31:43 | b=0.25 | trial  29 | gates= 228 |   43.4s | overall 527/1000
00:31:43 | b=0.25 | trial  30 | gates= 212 |   42.5s | overall 528/1000
00:31:43 | b=0.25 | trial  23 | gates= 220 |   49.2s | overall 529/1000
00:31:43 | b=0.25 | trial  31 | gates= 220 |   42.1s | overall 530/1000
00:31:46 | b=0.25 | trial  32 | gates= 212 |   44.9s | overall 531/1000
00:31:47 | b=0.25 | trial  26 | gates= 230 |   49.7s | overall 532/1000
00:31:50 | b=0.25 | trial  38 | gates= 224 |   39.6s | overall 533/1000
00:31:50 | b=0.25 | trial  37 | gates= 216 |   40.8s | overall 534/1000
00:31:50 | b=0.25 | trial  33 | gates= 222 |   48.7s | overall 535/1000
00:31:51 | b=0.25 | trial  39 | gates= 230 |   40.2s | overall 536/1000
00:31:51 | b=0.25 | trial  34 | gates= 214 |   48.2s | overall 537/1000
00:31:52 | b=0.25 | trial  35 | gates= 228 |   44.0s | overall 538/1000
00:31:58 | b=0.25 | trial  36 | gates= 226 |   48.9s | overall 539/1000
00:31:59 | b=0.25 | trial  41 | gates= 216 |   43.5s | overall 540/1000
00:32:00 | b=0.25 | trial  40 | gates= 210 |   48.9s | overall 541/1000
00:32:05 | b=0.25 | trial  42 | gates= 212 |   48.8s | overall 542/1000
00:32:08 | b=0.25 | trial  44 | gates= 220 |   42.4s | overall 543/1000
00:32:09 | b=0.25 | trial  43 | gates= 214 |   43.9s | overall 544/1000
00:32:11 | b=0.25 | trial  45 | gates= 220 |   41.3s | overall 545/1000
00:32:15 | b=0.25 | trial  47 | gates= 206 |   42.0s | overall 546/1000
00:32:16 | b=0.25 | trial  46 | gates= 228 |   44.2s | overall 547/1000
00:32:16 | b=0.25 | trial  50 | gates= 206 |   40.3s | overall 548/1000
00:32:17 | b=0.25 | trial  48 | gates= 214 |   42.2s | overall 549/1000
00:32:20 | b=0.25 | trial  51 | gates= 226 |   42.2s | overall 550/1000
00:32:20 | b=0.25 | trial  49 | gates= 220 |   44.9s | overall 551/1000
00:32:21 | b=0.25 | trial  54 | gates= 214 |   39.7s | overall 552/1000
00:32:24 | b=0.25 | trial  53 | gates= 228 |   43.4s | overall 553/1000
00:32:26 | b=0.25 | trial  56 | gates= 224 |   43.0s | overall 554/1000
00:32:28 | b=0.25 | trial  58 | gates= 208 |   44.4s | overall 555/1000
00:32:28 | b=0.25 | trial  55 | gates= 212 |   45.7s | overall 556/1000
00:32:29 | b=0.25 | trial  52 | gates= 226 |   49.6s | overall 557/1000
00:32:32 | b=0.25 | trial  57 | gates= 214 |   48.8s | overall 558/1000
00:32:33 | b=0.25 | trial  61 | gates= 220 |   43.1s | overall 559/1000
00:32:33 | b=0.25 | trial  62 | gates= 216 |   42.5s | overall 560/1000
00:32:33 | b=0.25 | trial  64 | gates= 214 |   42.4s | overall 561/1000
00:32:34 | b=0.25 | trial  59 | gates= 224 |   47.4s | overall 562/1000
00:32:35 | b=0.25 | trial  66 | gates= 212 |   42.9s | overall 563/1000
00:32:36 | b=0.25 | trial  60 | gates= 224 |   49.1s | overall 564/1000
00:32:39 | b=0.25 | trial  63 | gates= 224 |   48.7s | overall 565/1000
00:32:39 | b=0.25 | trial  68 | gates= 214 |   40.5s | overall 566/1000
00:32:40 | b=0.25 | trial  65 | gates= 224 |   49.2s | overall 567/1000
00:32:42 | b=0.25 | trial  69 | gates= 220 |   42.8s | overall 568/1000
00:32:47 | b=0.25 | trial  67 | gates= 224 |   48.8s | overall 569/1000
00:32:51 | b=0.25 | trial  71 | gates= 206 |   42.3s | overall 570/1000
00:32:51 | b=0.25 | trial  72 | gates= 212 |   42.5s | overall 571/1000
00:32:52 | b=0.25 | trial  70 | gates= 214 |   47.3s | overall 572/1000
00:32:54 | b=0.25 | trial  73 | gates= 216 |   42.8s | overall 573/1000
00:32:57 | b=0.25 | trial  75 | gates= 218 |   41.3s | overall 574/1000
00:32:59 | b=0.25 | trial  74 | gates= 208 |   44.6s | overall 575/1000
00:33:00 | b=0.25 | trial  77 | gates= 224 |   43.0s | overall 576/1000
00:33:01 | b=0.25 | trial  76 | gates= 214 |   44.7s | overall 577/1000
00:33:01 | b=0.25 | trial  79 | gates= 228 |   41.2s | overall 578/1000
00:33:01 | b=0.25 | trial  78 | gates= 212 |   41.6s | overall 579/1000
00:33:05 | b=0.25 | trial  80 | gates= 200 |   43.9s | overall 580/1000
00:33:08 | b=0.25 | trial  81 | gates= 216 |   43.7s | overall 581/1000
00:33:08 | b=0.25 | trial  83 | gates= 228 |   40.6s | overall 582/1000
00:33:11 | b=0.25 | trial  84 | gates= 218 |   42.6s | overall 583/1000
00:33:12 | b=0.25 | trial  82 | gates= 232 |   46.3s | overall 584/1000
00:33:14 | b=0.25 | trial  89 | gates= 222 |   41.2s | overall 585/1000
00:33:15 | b=0.25 | trial  87 | gates= 214 |   42.2s | overall 586/1000
00:33:16 | b=0.25 | trial  88 | gates= 218 |   43.5s | overall 587/1000
00:33:18 | b=0.25 | trial  91 | gates= 216 |   43.3s | overall 588/1000
00:33:18 | b=0.25 | trial  85 | gates= 210 |   49.1s | overall 589/1000
00:33:21 | b=0.25 | trial  86 | gates= 214 |   49.3s | overall 590/1000
00:33:22 | b=0.25 | trial  94 | gates= 230 |   42.4s | overall 591/1000
00:33:23 | b=0.25 | trial  90 | gates= 218 |   49.1s | overall 592/1000
00:33:25 | b=0.25 | trial  92 | gates= 222 |   48.9s | overall 593/1000
00:33:26 | b=0.25 | trial  96 | gates= 224 |   44.0s | overall 594/1000
00:33:28 | b=0.25 | trial  93 | gates= 226 |   48.5s | overall 595/1000
00:33:29 | b=0.25 | trial  95 | gates= 224 |   48.9s | overall 596/1000
00:33:33 | b=0.25 | trial  97 | gates= 218 |   46.2s | overall 597/1000
00:33:33 | b=0.25 | trial  98 | gates= 228 |   42.7s | overall 598/1000
00:33:35 | b=0.30 | trial   1 | gates= 224 |   41.1s | overall 599/1000
00:33:35 | b=0.25 | trial  99 | gates= 210 |   44.1s | overall 600/1000
00:33:37 | b=0.25 | trial 100 | gates= 224 |   45.2s | overall 601/1000
00:33:42 | b=0.30 | trial   3 | gates= 218 |   41.0s | overall 602/1000
00:33:42 | b=0.30 | trial   2 | gates= 224 |   44.1s | overall 603/1000
00:33:42 | b=0.30 | trial   4 | gates= 210 |   41.8s | overall 604/1000
00:33:44 | b=0.30 | trial   5 | gates= 226 |   42.8s | overall 605/1000
00:33:44 | b=0.30 | trial   6 | gates= 218 |   42.5s | overall 606/1000
00:33:47 | b=0.30 | trial   7 | gates= 210 |   45.6s | overall 607/1000
00:33:49 | b=0.30 | trial   8 | gates= 214 |   44.0s | overall 608/1000
00:33:51 | b=0.30 | trial  10 | gates= 218 |   42.7s | overall 609/1000
00:33:52 | b=0.30 | trial   9 | gates= 222 |   43.9s | overall 610/1000
00:33:55 | b=0.30 | trial  11 | gates= 224 |   43.9s | overall 611/1000
00:33:56 | b=0.30 | trial  15 | gates= 222 |   40.2s | overall 612/1000
00:33:57 | b=0.30 | trial  14 | gates= 224 |   41.9s | overall 613/1000
00:34:00 | b=0.30 | trial  13 | gates= 224 |   45.9s | overall 614/1000
00:34:01 | b=0.30 | trial  12 | gates= 220 |   48.8s | overall 615/1000
00:34:03 | b=0.30 | trial  16 | gates= 222 |   45.3s | overall 616/1000
00:34:03 | b=0.30 | trial  19 | gates= 216 |   41.6s | overall 617/1000
00:34:08 | b=0.30 | trial  17 | gates= 220 |   49.1s | overall 618/1000
00:34:10 | b=0.30 | trial  18 | gates= 224 |   48.8s | overall 619/1000
00:34:11 | b=0.30 | trial  22 | gates= 220 |   44.8s | overall 620/1000
00:34:12 | b=0.30 | trial  20 | gates= 222 |   48.8s | overall 621/1000
00:34:14 | b=0.30 | trial  21 | gates= 216 |   49.0s | overall 622/1000
00:34:15 | b=0.30 | trial  25 | gates= 220 |   42.1s | overall 623/1000
00:34:16 | b=0.30 | trial  26 | gates= 216 |   42.7s | overall 624/1000
00:34:16 | b=0.30 | trial  23 | gates= 216 |   48.6s | overall 625/1000
00:34:18 | b=0.30 | trial  24 | gates= 218 |   48.9s | overall 626/1000
00:34:18 | b=0.30 | trial  27 | gates= 220 |   43.0s | overall 627/1000
00:34:19 | b=0.30 | trial  29 | gates= 208 |   42.1s | overall 628/1000
00:34:20 | b=0.30 | trial  28 | gates= 220 |   44.6s | overall 629/1000
00:34:21 | b=0.30 | trial  31 | gates= 222 |   39.9s | overall 630/1000
00:34:22 | b=0.30 | trial  30 | gates= 224 |   42.1s | overall 631/1000
00:34:27 | b=0.30 | trial  32 | gates= 214 |   45.0s | overall 632/1000
00:34:27 | b=0.30 | trial  34 | gates= 220 |   43.5s | overall 633/1000
00:34:29 | b=0.30 | trial  33 | gates= 206 |   45.1s | overall 634/1000
00:34:31 | b=0.30 | trial  36 | gates= 214 |   41.9s | overall 635/1000
00:34:34 | b=0.30 | trial  38 | gates= 218 |   42.1s | overall 636/1000
00:34:36 | b=0.30 | trial  35 | gates= 218 |   49.6s | overall 637/1000
00:34:38 | b=0.30 | trial  37 | gates= 222 |   47.2s | overall 638/1000
00:34:39 | b=0.30 | trial  41 | gates= 220 |   42.1s | overall 639/1000
00:34:40 | b=0.30 | trial  40 | gates= 214 |   43.1s | overall 640/1000
00:34:40 | b=0.30 | trial  39 | gates= 212 |   45.3s | overall 641/1000
00:34:42 | b=0.30 | trial  42 | gates= 222 |   41.5s | overall 642/1000
00:34:46 | b=0.30 | trial  45 | gates= 220 |   42.2s | overall 643/1000
00:34:46 | b=0.30 | trial  44 | gates= 210 |   42.9s | overall 644/1000
00:34:50 | b=0.30 | trial  43 | gates= 222 |   49.0s | overall 645/1000
00:34:51 | b=0.30 | trial  46 | gates= 222 |   43.8s | overall 646/1000
00:34:53 | b=0.30 | trial  47 | gates= 220 |   43.0s | overall 647/1000
00:34:54 | b=0.30 | trial  48 | gates= 206 |   43.1s | overall 648/1000
00:34:59 | b=0.30 | trial  51 | gates= 222 |   43.8s | overall 649/1000
00:34:59 | b=0.30 | trial  52 | gates= 214 |   43.4s | overall 650/1000
00:35:01 | b=0.30 | trial  49 | gates= 222 |   48.9s | overall 651/1000
00:35:01 | b=0.30 | trial  58 | gates= 222 |   40.1s | overall 652/1000
00:35:02 | b=0.30 | trial  56 | gates= 212 |   42.3s | overall 653/1000
00:35:04 | b=0.30 | trial  54 | gates= 216 |   45.7s | overall 654/1000
00:35:04 | b=0.30 | trial  55 | gates= 214 |   45.6s | overall 655/1000
00:35:04 | b=0.30 | trial  50 | gates= 218 |   49.6s | overall 656/1000
00:35:04 | b=0.30 | trial  59 | gates= 214 |   41.9s | overall 657/1000
00:35:05 | b=0.30 | trial  53 | gates= 216 |   48.4s | overall 658/1000
00:35:09 | b=0.30 | trial  62 | gates= 218 |   40.0s | overall 659/1000
00:35:09 | b=0.30 | trial  57 | gates= 222 |   49.5s | overall 660/1000
00:35:10 | b=0.30 | trial  60 | gates= 230 |   43.2s | overall 661/1000
00:35:14 | b=0.30 | trial  64 | gates= 226 |   40.6s | overall 662/1000
00:35:15 | b=0.30 | trial  61 | gates= 218 |   47.3s | overall 663/1000
00:35:16 | b=0.30 | trial  63 | gates= 236 |   45.2s | overall 664/1000
00:35:21 | b=0.30 | trial  67 | gates= 220 |   41.7s | overall 665/1000
00:35:21 | b=0.30 | trial  65 | gates= 226 |   44.5s | overall 666/1000
00:35:22 | b=0.30 | trial  69 | gates= 218 |   41.9s | overall 667/1000
00:35:24 | b=0.30 | trial  68 | gates= 222 |   44.3s | overall 668/1000
00:35:24 | b=0.30 | trial  70 | gates= 210 |   42.5s | overall 669/1000
00:35:27 | b=0.30 | trial  66 | gates= 224 |   49.0s | overall 670/1000
00:35:28 | b=0.30 | trial  71 | gates= 224 |   42.9s | overall 671/1000
00:35:30 | b=0.30 | trial  72 | gates= 230 |   44.1s | overall 672/1000
00:35:34 | b=0.30 | trial  74 | gates= 222 |   42.9s | overall 673/1000
00:35:37 | b=0.30 | trial  73 | gates= 214 |   47.1s | overall 674/1000
00:35:38 | b=0.30 | trial  76 | gates= 232 |   43.6s | overall 675/1000
00:35:41 | b=0.30 | trial  75 | gates= 210 |   47.2s | overall 676/1000
00:35:43 | b=0.30 | trial  81 | gates= 222 |   41.3s | overall 677/1000
00:35:44 | b=0.30 | trial  77 | gates= 218 |   44.8s | overall 678/1000
00:35:45 | b=0.30 | trial  78 | gates= 232 |   45.7s | overall 679/1000
00:35:45 | b=0.30 | trial  80 | gates= 228 |   43.5s | overall 680/1000
00:35:46 | b=0.30 | trial  79 | gates= 216 |   45.7s | overall 681/1000
00:35:46 | b=0.30 | trial  85 | gates= 202 |   42.1s | overall 682/1000
00:35:47 | b=0.30 | trial  82 | gates= 220 |   43.0s | overall 683/1000
00:35:51 | b=0.30 | trial  89 | gates= 214 |   40.6s | overall 684/1000
00:35:51 | b=0.30 | trial  84 | gates= 224 |   47.2s | overall 685/1000
00:35:51 | b=0.30 | trial  86 | gates= 210 |   46.7s | overall 686/1000
00:35:53 | b=0.30 | trial  83 | gates= 216 |   49.2s | overall 687/1000
00:35:56 | b=0.30 | trial  90 | gates= 216 |   41.9s | overall 688/1000
00:35:57 | b=0.30 | trial  87 | gates= 222 |   48.2s | overall 689/1000
00:35:59 | b=0.30 | trial  88 | gates= 222 |   49.1s | overall 690/1000
00:36:00 | b=0.30 | trial  91 | gates= 210 |   45.3s | overall 691/1000
00:36:01 | b=0.30 | trial  94 | gates= 216 |   39.9s | overall 692/1000
00:36:01 | b=0.30 | trial  92 | gates= 230 |   45.0s | overall 693/1000
00:36:03 | b=0.30 | trial  93 | gates= 206 |   42.6s | overall 694/1000
00:36:04 | b=0.30 | trial  96 | gates= 222 |   40.1s | overall 695/1000
00:36:07 | b=0.30 | trial  97 | gates= 224 |   42.7s | overall 696/1000
00:36:10 | b=0.30 | trial  99 | gates= 218 |   41.8s | overall 697/1000
00:36:10 | b=0.30 | trial  95 | gates= 224 |   48.3s | overall 698/1000
00:36:15 | b=0.30 | trial  98 | gates= 218 |   47.4s | overall 699/1000
00:36:15 | b=0.35 | trial   1 | gates= 220 |   40.5s | overall 700/1000
00:36:19 | b=0.30 | trial 100 | gates= 218 |   49.2s | overall 701/1000
00:36:24 | b=0.35 | trial   3 | gates= 220 |   44.1s | overall 702/1000
00:36:24 | b=0.35 | trial   2 | gates= 226 |   45.0s | overall 703/1000
00:36:25 | b=0.35 | trial   8 | gates= 216 |   40.1s | overall 704/1000
00:36:26 | b=0.35 | trial   5 | gates= 224 |   43.3s | overall 705/1000
00:36:27 | b=0.35 | trial   7 | gates= 218 |   42.0s | overall 706/1000
00:36:28 | b=0.35 | trial   6 | gates= 218 |   43.8s | overall 707/1000
00:36:29 | b=0.35 | trial   9 | gates= 208 |   42.4s | overall 708/1000
00:36:29 | b=0.35 | trial  11 | gates= 206 |   42.7s | overall 709/1000
00:36:29 | b=0.35 | trial   4 | gates= 218 |   48.9s | overall 710/1000
00:36:30 | b=0.35 | trial  10 | gates= 210 |   43.5s | overall 711/1000
00:36:32 | b=0.35 | trial  12 | gates= 224 |   41.3s | overall 712/1000
00:36:34 | b=0.35 | trial  13 | gates= 226 |   42.9s | overall 713/1000
00:36:40 | b=0.35 | trial  14 | gates= 222 |   48.9s | overall 714/1000
00:36:41 | b=0.35 | trial  16 | gates= 228 |   44.4s | overall 715/1000
00:36:41 | b=0.35 | trial  17 | gates= 218 |   44.2s | overall 716/1000
00:36:42 | b=0.35 | trial  15 | gates= 220 |   48.9s | overall 717/1000
00:36:44 | b=0.35 | trial  21 | gates= 212 |   42.3s | overall 718/1000
00:36:44 | b=0.35 | trial  19 | gates= 212 |   44.4s | overall 719/1000
00:36:46 | b=0.35 | trial  23 | gates= 220 |   41.7s | overall 720/1000
00:36:48 | b=0.35 | trial  18 | gates= 220 |   49.4s | overall 721/1000
00:36:48 | b=0.35 | trial  22 | gates= 216 |   44.7s | overall 722/1000
00:36:48 | b=0.35 | trial  20 | gates= 222 |   47.5s | overall 723/1000
00:36:50 | b=0.35 | trial  24 | gates= 232 |   42.8s | overall 724/1000
00:36:52 | b=0.35 | trial  25 | gates= 222 |   41.3s | overall 725/1000
00:36:56 | b=0.35 | trial  26 | gates= 226 |   46.0s | overall 726/1000
00:36:58 | b=0.35 | trial  28 | gates= 216 |   43.6s | overall 727/1000
00:36:59 | b=0.35 | trial  27 | gates= 216 |   44.2s | overall 728/1000
00:37:07 | b=0.35 | trial  32 | gates= 224 |   41.4s | overall 729/1000
00:37:09 | b=0.35 | trial  29 | gates= 212 |   49.1s | overall 730/1000
00:37:09 | b=0.35 | trial  34 | gates= 224 |   41.8s | overall 731/1000
00:37:09 | b=0.35 | trial  33 | gates= 222 |   42.9s | overall 732/1000
00:37:10 | b=0.35 | trial  30 | gates= 214 |   48.5s | overall 733/1000
00:37:10 | b=0.35 | trial  36 | gates= 210 |   41.8s | overall 734/1000
00:37:11 | b=0.35 | trial  31 | gates= 224 |   48.8s | overall 735/1000
00:37:12 | b=0.35 | trial  37 | gates= 222 |   42.9s | overall 736/1000
00:37:13 | b=0.35 | trial  35 | gates= 220 |   45.1s | overall 737/1000
00:37:13 | b=0.35 | trial  39 | gates= 222 |   43.0s | overall 738/1000
00:37:14 | b=0.35 | trial  40 | gates= 210 |   42.5s | overall 739/1000
00:37:15 | b=0.35 | trial  41 | gates= 222 |   40.8s | overall 740/1000
00:37:19 | b=0.35 | trial  38 | gates= 226 |   49.2s | overall 741/1000
00:37:23 | b=0.35 | trial  44 | gates= 224 |   41.7s | overall 742/1000
00:37:24 | b=0.35 | trial  46 | gates= 218 |   40.6s | overall 743/1000
00:37:26 | b=0.35 | trial  43 | gates= 216 |   45.0s | overall 744/1000
00:37:26 | b=0.35 | trial  48 | gates= 212 |   40.2s | overall 745/1000
00:37:26 | b=0.35 | trial  47 | gates= 218 |   41.6s | overall 746/1000
00:37:29 | b=0.35 | trial  42 | gates= 212 |   48.5s | overall 747/1000
00:37:31 | b=0.35 | trial  45 | gates= 208 |   48.6s | overall 748/1000
00:37:31 | b=0.35 | trial  50 | gates= 218 |   42.7s | overall 749/1000
00:37:34 | b=0.35 | trial  52 | gates= 218 |   43.9s | overall 750/1000
00:37:34 | b=0.35 | trial  53 | gates= 220 |   42.4s | overall 751/1000
00:37:37 | b=0.35 | trial  49 | gates= 216 |   49.0s | overall 752/1000
00:37:37 | b=0.35 | trial  51 | gates= 222 |   48.7s | overall 753/1000
00:37:41 | b=0.35 | trial  54 | gates= 220 |   44.9s | overall 754/1000
00:37:41 | b=0.35 | trial  56 | gates= 230 |   42.2s | overall 755/1000
00:37:42 | b=0.35 | trial  55 | gates= 218 |   43.8s | overall 756/1000
00:37:49 | b=0.35 | trial  59 | gates= 206 |   40.6s | overall 757/1000
00:37:50 | b=0.35 | trial  62 | gates= 226 |   39.3s | overall 758/1000
00:37:52 | b=0.35 | trial  57 | gates= 218 |   45.4s | overall 759/1000
00:37:52 | b=0.35 | trial  60 | gates= 208 |   42.9s | overall 760/1000
00:37:55 | b=0.35 | trial  68 | gates= 218 |   40.2s | overall 761/1000
00:37:55 | b=0.35 | trial  64 | gates= 216 |   43.1s | overall 762/1000
00:37:56 | b=0.35 | trial  67 | gates= 214 |   42.1s | overall 763/1000
00:37:57 | b=0.35 | trial  66 | gates= 222 |   43.9s | overall 764/1000
00:37:57 | b=0.35 | trial  65 | gates= 228 |   44.2s | overall 765/1000
00:37:58 | b=0.35 | trial  58 | gates= 214 |   49.1s | overall 766/1000
00:37:59 | b=0.35 | trial  61 | gates= 214 |   49.0s | overall 767/1000
00:38:00 | b=0.35 | trial  63 | gates= 214 |   48.9s | overall 768/1000
00:38:06 | b=0.35 | trial  70 | gates= 224 |   42.8s | overall 769/1000
00:38:07 | b=0.35 | trial  71 | gates= 214 |   42.4s | overall 770/1000
00:38:07 | b=0.35 | trial  69 | gates= 224 |   48.8s | overall 771/1000
00:38:08 | b=0.35 | trial  73 | gates= 214 |   42.4s | overall 772/1000
00:38:08 | b=0.35 | trial  72 | gates= 216 |   42.7s | overall 773/1000
00:38:13 | b=0.35 | trial  77 | gates= 220 |   42.2s | overall 774/1000
00:38:13 | b=0.35 | trial  74 | gates= 210 |   47.4s | overall 775/1000
