# started 2026-09-01 10:36:33
# cached: b=0.45, a:2.0->0.0 (p=1.0) (100 trials reused)
# cached: b=0.30, a:2.0->0.0 (p=1.0) (100 trials reused)
10:43:12 | b=0.45, a:2.0->0.0 (p=2.0) | trial  33 | gates= 224 |   45.2s | overall 434/1000
10:43:12 | b=0.45, a:2.0->0.0 (p=2.0) | trial  35 | gates= 214 |   45.0s | overall 435/1000
10:43:13 | b=0.45, a:2.0->0.0 (p=2.0) | trial  36 | gates= 226 |   45.3s | overall 436/1000
10:43:14 | b=0.45, a:2.0->0.0 (p=2.0) | trial  37 | gates= 216 |   46.7s | overall 437/1000
10:43:15 | b=0.45, a:2.0->0.0 (p=2.0) | trial  39 | gates= 214 |   44.3s | overall 438/1000
10:43:16 | b=0.45, a:2.0->0.0 (p=2.0) | trial  38 | gates= 220 |   47.6s | overall 439/1000
10:43:16 | b=0.45, a:2.0->0.0 (p=2.0) | trial  43 | gates= 224 |   42.4s | overall 440/1000
10:43:18 | b=0.45, a:2.0->0.0 (p=2.0) | trial  41 | gates= 214 |   44.3s | overall 441/1000
10:43:18 | b=0.45, a:2.0->0.0 (p=2.0) | trial  44 | gates= 220 |   42.0s | overall 442/1000
10:43:19 | b=0.45, a:2.0->0.0 (p=2.0) | trial  45 | gates= 212 |   43.1s | overall 443/1000
10:43:21 | b=0.45, a:2.0->0.0 (p=2.0) | trial  40 | gates= 218 |   49.4s | overall 444/1000
10:43:21 | b=0.45, a:2.0->0.0 (p=2.0) | trial  42 | gates= 218 |   47.4s | overall 445/1000
10:43:23 | b=0.45, a:2.0->0.0 (p=2.0) | trial  46 | gates= 218 |   46.0s | overall 446/1000
10:43:24 | b=0.45, a:2.0->0.0 (p=2.0) | trial  48 | gates= 210 |   44.5s | overall 447/1000
10:43:24 | b=0.45, a:2.0->0.0 (p=2.0) | trial  49 | gates= 218 |   43.0s | overall 448/1000
10:43:25 | b=0.45, a:2.0->0.0 (p=2.0) | trial  47 | gates= 216 |   47.7s | overall 449/1000
10:43:32 | b=0.45, a:2.0->0.0 (p=2.0) | trial  50 | gates= 218 |   49.2s | overall 450/1000
10:43:36 | b=0.45, a:2.0->0.0 (p=2.0) | trial  51 | gates= 214 |   42.5s | overall 451/1000
10:43:43 | b=0.45, a:2.0->0.0 (p=2.0) | trial  52 | gates= 222 |   44.1s | overall 452/1000
10:43:43 | b=0.45, a:2.0->0.0 (p=2.0) | trial  54 | gates= 226 |   42.9s | overall 453/1000
10:43:43 | b=0.45, a:2.0->0.0 (p=2.0) | trial  56 | gates= 224 |   41.0s | overall 454/1000
10:43:47 | b=0.45, a:2.0->0.0 (p=2.0) | trial  53 | gates= 216 |   46.9s | overall 455/1000
10:43:47 | b=0.45, a:2.0->0.0 (p=2.0) | trial  57 | gates= 228 |   43.0s | overall 456/1000
10:43:51 | b=0.45, a:2.0->0.0 (p=2.0) | trial  55 | gates= 226 |   49.4s | overall 457/1000
10:43:53 | b=0.45, a:2.0->0.0 (p=2.0) | trial  58 | gates= 220 |   48.6s | overall 458/1000
10:43:53 | b=0.45, a:2.0->0.0 (p=2.0) | trial  61 | gates= 222 |   42.7s | overall 459/1000
10:43:54 | b=0.45, a:2.0->0.0 (p=2.0) | trial  60 | gates= 220 |   47.3s | overall 460/1000
10:43:55 | b=0.45, a:2.0->0.0 (p=2.0) | trial  59 | gates= 220 |   49.1s | overall 461/1000
10:43:56 | b=0.45, a:2.0->0.0 (p=2.0) | trial  63 | gates= 222 |   43.5s | overall 462/1000
10:43:57 | b=0.45, a:2.0->0.0 (p=2.0) | trial  62 | gates= 220 |   45.1s | overall 463/1000
10:43:57 | b=0.45, a:2.0->0.0 (p=2.0) | trial  66 | gates= 230 |   42.7s | overall 464/1000
10:43:58 | b=0.45, a:2.0->0.0 (p=2.0) | trial  68 | gates= 212 |   41.6s | overall 465/1000
10:43:58 | b=0.45, a:2.0->0.0 (p=2.0) | trial  64 | gates= 212 |   45.4s | overall 466/1000
10:44:01 | b=0.45, a:2.0->0.0 (p=2.0) | trial  70 | gates= 224 |   42.6s | overall 467/1000
10:44:01 | b=0.45, a:2.0->0.0 (p=2.0) | trial  69 | gates= 214 |   43.2s | overall 468/1000
10:44:01 | b=0.45, a:2.0->0.0 (p=2.0) | trial  65 | gates= 230 |   47.1s | overall 469/1000
10:44:02 | b=0.45, a:2.0->0.0 (p=2.0) | trial  67 | gates= 210 |   46.6s | overall 470/1000
10:44:04 | b=0.45, a:2.0->0.0 (p=2.0) | trial  71 | gates= 222 |   44.3s | overall 471/1000
10:44:08 | b=0.45, a:2.0->0.0 (p=2.0) | trial  76 | gates= 214 |   43.7s | overall 472/1000
10:44:08 | b=0.45, a:2.0->0.0 (p=2.0) | trial  75 | gates= 208 |   44.4s | overall 473/1000
10:44:10 | b=0.45, a:2.0->0.0 (p=2.0) | trial  77 | gates= 230 |   45.1s | overall 474/1000
10:44:10 | b=0.45, a:2.0->0.0 (p=2.0) | trial  73 | gates= 224 |   49.1s | overall 475/1000
10:44:11 | b=0.45, a:2.0->0.0 (p=2.0) | trial  72 | gates= 218 |   49.2s | overall 476/1000
10:44:12 | b=0.45, a:2.0->0.0 (p=2.0) | trial  74 | gates= 220 |   49.4s | overall 477/1000
10:44:17 | b=0.45, a:2.0->0.0 (p=2.0) | trial  79 | gates= 212 |   40.9s | overall 478/1000
10:44:20 | b=0.45, a:2.0->0.0 (p=2.0) | trial  78 | gates= 234 |   48.2s | overall 479/1000
10:44:26 | b=0.45, a:2.0->0.0 (p=2.0) | trial  80 | gates= 222 |   43.9s | overall 480/1000
10:44:27 | b=0.45, a:2.0->0.0 (p=2.0) | trial  81 | gates= 226 |   44.4s | overall 481/1000
10:44:29 | b=0.45, a:2.0->0.0 (p=2.0) | trial  84 | gates= 224 |   42.3s | overall 482/1000
10:44:29 | b=0.45, a:2.0->0.0 (p=2.0) | trial  82 | gates= 226 |   46.4s | overall 483/1000
10:44:30 | b=0.45, a:2.0->0.0 (p=2.0) | trial  83 | gates= 220 |   42.9s | overall 484/1000
10:44:34 | b=0.45, a:2.0->0.0 (p=2.0) | trial  85 | gates= 208 |   43.3s | overall 485/1000
10:44:38 | b=0.45, a:2.0->0.0 (p=2.0) | trial  87 | gates= 222 |   45.0s | overall 486/1000
10:44:39 | b=0.45, a:2.0->0.0 (p=2.0) | trial  90 | gates= 220 |   43.5s | overall 487/1000
10:44:40 | b=0.45, a:2.0->0.0 (p=2.0) | trial  86 | gates= 220 |   47.0s | overall 488/1000
10:44:41 | b=0.45, a:2.0->0.0 (p=2.0) | trial  92 | gates= 228 |   43.6s | overall 489/1000
10:44:41 | b=0.45, a:2.0->0.0 (p=2.0) | trial  91 | gates= 222 |   44.5s | overall 490/1000
10:44:41 | b=0.45, a:2.0->0.0 (p=2.0) | trial  88 | gates= 224 |   47.3s | overall 491/1000
10:44:42 | b=0.45, a:2.0->0.0 (p=2.0) | trial  93 | gates= 220 |   43.7s | overall 492/1000
10:44:42 | b=0.45, a:2.0->0.0 (p=2.0) | trial  96 | gates= 220 |   40.8s | overall 493/1000
10:44:44 | b=0.45, a:2.0->0.0 (p=2.0) | trial  97 | gates= 224 |   42.4s | overall 494/1000
10:44:44 | b=0.45, a:2.0->0.0 (p=2.0) | trial  89 | gates= 220 |   49.2s | overall 495/1000
10:44:47 | b=0.45, a:2.0->0.0 (p=2.0) | trial  94 | gates= 206 |   49.0s | overall 496/1000
10:44:48 | b=0.45, a:2.0->0.0 (p=2.0) | trial  98 | gates= 208 |   45.6s | overall 497/1000
10:44:48 | b=0.45, a:2.0->0.0 (p=2.0) | trial  99 | gates= 214 |   44.3s | overall 498/1000
10:44:48 | b=0.45, a:2.0->0.0 (p=2.0) | trial  95 | gates= 220 |   47.3s | overall 499/1000
10:44:51 | b=0.45, a:2.0->0.0 (p=2.0) | trial 100 | gates= 226 |   43.4s | overall 500/1000
10:44:56 | b=0.45, a:2.0->0.0 (p=0.5) | trial   2 | gates= 212 |   46.0s | overall 501/1000
10:44:57 | b=0.45, a:2.0->0.0 (p=0.5) | trial   1 | gates= 218 |   49.1s | overall 502/1000
10:45:00 | b=0.45, a:2.0->0.0 (p=0.5) | trial   3 | gates= 214 |   49.0s | overall 503/1000
10:45:00 | b=0.45, a:2.0->0.0 (p=0.5) | trial   4 | gates= 218 |   49.3s | overall 504/1000
10:45:02 | b=0.45, a:2.0->0.0 (p=0.5) | trial   5 | gates= 218 |   49.3s | overall 505/1000
10:45:02 | b=0.45, a:2.0->0.0 (p=0.5) | trial   6 | gates= 206 |   44.5s | overall 506/1000
10:45:05 | b=0.45, a:2.0->0.0 (p=0.5) | trial   7 | gates= 214 |   44.3s | overall 507/1000
10:45:09 | b=0.45, a:2.0->0.0 (p=0.5) | trial   8 | gates= 216 |   42.0s | overall 508/1000
10:45:11 | b=0.45, a:2.0->0.0 (p=0.5) | trial   9 | gates= 212 |   43.0s | overall 509/1000
10:45:12 | b=0.45, a:2.0->0.0 (p=0.5) | trial  11 | gates= 214 |   42.5s | overall 510/1000
10:45:13 | b=0.45, a:2.0->0.0 (p=0.5) | trial  12 | gates= 216 |   43.6s | overall 511/1000
10:45:16 | b=0.45, a:2.0->0.0 (p=0.5) | trial  10 | gates= 218 |   46.3s | overall 512/1000
10:45:19 | b=0.45, a:2.0->0.0 (p=0.5) | trial  13 | gates= 212 |   44.6s | overall 513/1000
10:45:23 | b=0.45, a:2.0->0.0 (p=0.5) | trial  17 | gates= 214 |   42.4s | overall 514/1000
10:45:25 | b=0.45, a:2.0->0.0 (p=0.5) | trial  20 | gates= 216 |   43.2s | overall 515/1000
10:45:25 | b=0.45, a:2.0->0.0 (p=0.5) | trial  14 | gates= 218 |   46.6s | overall 516/1000
10:45:25 | b=0.45, a:2.0->0.0 (p=0.5) | trial  21 | gates= 224 |   43.4s | overall 517/1000
10:45:25 | b=0.45, a:2.0->0.0 (p=0.5) | trial  22 | gates= 226 |   41.4s | overall 518/1000
10:45:26 | b=0.45, a:2.0->0.0 (p=0.5) | trial  15 | gates= 216 |   46.4s | overall 519/1000
10:45:26 | b=0.45, a:2.0->0.0 (p=0.5) | trial  19 | gates= 210 |   45.1s | overall 520/1000
10:45:28 | b=0.45, a:2.0->0.0 (p=0.5) | trial  16 | gates= 228 |   48.4s | overall 521/1000
10:45:30 | b=0.45, a:2.0->0.0 (p=0.5) | trial  25 | gates= 226 |   41.9s | overall 522/1000
10:45:30 | b=0.45, a:2.0->0.0 (p=0.5) | trial  18 | gates= 218 |   49.2s | overall 523/1000
10:45:32 | b=0.45, a:2.0->0.0 (p=0.5) | trial  24 | gates= 222 |   44.7s | overall 524/1000
10:45:32 | b=0.45, a:2.0->0.0 (p=0.5) | trial  23 | gates= 214 |   47.6s | overall 525/1000
10:45:32 | b=0.45, a:2.0->0.0 (p=0.5) | trial  26 | gates= 212 |   44.2s | overall 526/1000
10:45:35 | b=0.45, a:2.0->0.0 (p=0.5) | trial  28 | gates= 210 |   43.9s | overall 527/1000
10:45:37 | b=0.45, a:2.0->0.0 (p=0.5) | trial  27 | gates= 212 |   49.4s | overall 528/1000
10:45:43 | b=0.45, a:2.0->0.0 (p=0.5) | trial  29 | gates= 208 |   47.0s | overall 529/1000
10:45:44 | b=0.45, a:2.0->0.0 (p=0.5) | trial  31 | gates= 222 |   44.3s | overall 530/1000
10:45:45 | b=0.45, a:2.0->0.0 (p=0.5) | trial  32 | gates= 222 |   45.3s | overall 531/1000
10:45:46 | b=0.45, a:2.0->0.0 (p=0.5) | trial  30 | gates= 220 |   49.3s | overall 532/1000
10:45:47 | b=0.45, a:2.0->0.0 (p=0.5) | trial  34 | gates= 214 |   45.4s | overall 533/1000
10:45:48 | b=0.45, a:2.0->0.0 (p=0.5) | trial  35 | gates= 220 |   43.7s | overall 534/1000
10:45:51 | b=0.45, a:2.0->0.0 (p=0.5) | trial  33 | gates= 218 |   49.5s | overall 535/1000
10:45:51 | b=0.45, a:2.0->0.0 (p=0.5) | trial  36 | gates= 222 |   42.9s | overall 536/1000
10:45:57 | b=0.45, a:2.0->0.0 (p=0.5) | trial  40 | gates= 210 |   41.5s | overall 537/1000
10:45:57 | b=0.45, a:2.0->0.0 (p=0.5) | trial  39 | gates= 222 |   43.9s | overall 538/1000
10:45:58 | b=0.45, a:2.0->0.0 (p=0.5) | trial  38 | gates= 226 |   45.9s | overall 539/1000
10:45:58 | b=0.45, a:2.0->0.0 (p=0.5) | trial  37 | gates= 214 |   47.9s | overall 540/1000
10:46:04 | b=0.45, a:2.0->0.0 (p=0.5) | trial  41 | gates= 220 |   44.8s | overall 541/1000
10:46:04 | b=0.45, a:2.0->0.0 (p=0.5) | trial  42 | gates= 222 |   40.8s | overall 542/1000
10:46:10 | b=0.45, a:2.0->0.0 (p=0.5) | trial  47 | gates= 228 |   44.1s | overall 543/1000
10:46:10 | b=0.45, a:2.0->0.0 (p=0.5) | trial  43 | gates= 214 |   45.2s | overall 544/1000
10:46:11 | b=0.45, a:2.0->0.0 (p=0.5) | trial  46 | gates= 228 |   45.4s | overall 545/1000
10:46:11 | b=0.45, a:2.0->0.0 (p=0.5) | trial  45 | gates= 222 |   45.7s | overall 546/1000
10:46:11 | b=0.45, a:2.0->0.0 (p=0.5) | trial  48 | gates= 226 |   45.0s | overall 547/1000
10:46:12 | b=0.45, a:2.0->0.0 (p=0.5) | trial  44 | gates= 224 |   46.5s | overall 548/1000
10:46:13 | b=0.45, a:2.0->0.0 (p=0.5) | trial  50 | gates= 216 |   43.5s | overall 549/1000
10:46:14 | b=0.45, a:2.0->0.0 (p=0.5) | trial  53 | gates= 224 |   42.1s | overall 550/1000
10:46:15 | b=0.45, a:2.0->0.0 (p=0.5) | trial  52 | gates= 216 |   42.7s | overall 551/1000
10:46:15 | b=0.45, a:2.0->0.0 (p=0.5) | trial  49 | gates= 218 |   46.4s | overall 552/1000
10:46:15 | b=0.45, a:2.0->0.0 (p=0.5) | trial  54 | gates= 218 |   43.0s | overall 553/1000
10:46:20 | b=0.45, a:2.0->0.0 (p=0.5) | trial  51 | gates= 214 |   49.2s | overall 554/1000
10:46:23 | b=0.45, a:2.0->0.0 (p=0.5) | trial  55 | gates= 222 |   48.2s | overall 555/1000
10:46:24 | b=0.45, a:2.0->0.0 (p=0.5) | trial  56 | gates= 206 |   46.2s | overall 556/1000
10:46:27 | b=0.45, a:2.0->0.0 (p=0.5) | trial  58 | gates= 212 |   43.7s | overall 557/1000
10:46:29 | b=0.45, a:2.0->0.0 (p=0.5) | trial  59 | gates= 222 |   43.9s | overall 558/1000
10:46:30 | b=0.45, a:2.0->0.0 (p=0.5) | trial  57 | gates= 214 |   46.7s | overall 559/1000
10:46:31 | b=0.45, a:2.0->0.0 (p=0.5) | trial  61 | gates= 224 |   43.5s | overall 560/1000
10:46:34 | b=0.45, a:2.0->0.0 (p=0.5) | trial  60 | gates= 218 |   47.5s | overall 561/1000
10:46:35 | b=0.45, a:2.0->0.0 (p=0.5) | trial  63 | gates= 216 |   44.3s | overall 562/1000
10:46:36 | b=0.45, a:2.0->0.0 (p=0.5) | trial  62 | gates= 212 |   48.0s | overall 563/1000
10:46:36 | b=0.45, a:2.0->0.0 (p=0.5) | trial  64 | gates= 220 |   45.0s | overall 564/1000
10:46:39 | b=0.45, a:2.0->0.0 (p=0.5) | trial  65 | gates= 226 |   41.6s | overall 565/1000
10:46:41 | b=0.45, a:2.0->0.0 (p=0.5) | trial  67 | gates= 214 |   43.1s | overall 566/1000
10:46:46 | b=0.45, a:2.0->0.0 (p=0.5) | trial  66 | gates= 232 |   48.7s | overall 567/1000
10:46:47 | b=0.45, a:2.0->0.0 (p=0.5) | trial  69 | gates= 226 |   42.9s | overall 568/1000
10:46:47 | b=0.45, a:2.0->0.0 (p=0.5) | trial  68 | gates= 212 |   49.1s | overall 569/1000
10:46:48 | b=0.45, a:2.0->0.0 (p=0.5) | trial  70 | gates= 214 |   44.2s | overall 570/1000
10:46:54 | b=0.45, a:2.0->0.0 (p=0.5) | trial  73 | gates= 216 |   43.7s | overall 571/1000
10:46:54 | b=0.45, a:2.0->0.0 (p=0.5) | trial  72 | gates= 222 |   44.4s | overall 572/1000
10:46:55 | b=0.45, a:2.0->0.0 (p=0.5) | trial  76 | gates= 212 |   43.2s | overall 573/1000
10:46:56 | b=0.45, a:2.0->0.0 (p=0.5) | trial  74 | gates= 214 |   45.4s | overall 574/1000
10:46:57 | b=0.45, a:2.0->0.0 (p=0.5) | trial  80 | gates= 222 |   42.4s | overall 575/1000
10:46:58 | b=0.45, a:2.0->0.0 (p=0.5) | trial  78 | gates= 212 |   43.6s | overall 576/1000
10:46:59 | b=0.45, a:2.0->0.0 (p=0.5) | trial  79 | gates= 224 |   44.0s | overall 577/1000
10:46:59 | b=0.45, a:2.0->0.0 (p=0.5) | trial  71 | gates= 224 |   49.2s | overall 578/1000
10:47:01 | b=0.45, a:2.0->0.0 (p=0.5) | trial  75 | gates= 216 |   49.1s | overall 579/1000
10:47:02 | b=0.45, a:2.0->0.0 (p=0.5) | trial  77 | gates= 214 |   48.6s | overall 580/1000
10:47:05 | b=0.45, a:2.0->0.0 (p=0.5) | trial  81 | gates= 218 |   49.4s | overall 581/1000
10:47:06 | b=0.45, a:2.0->0.0 (p=0.5) | trial  83 | gates= 212 |   43.2s | overall 582/1000
10:47:07 | b=0.45, a:2.0->0.0 (p=0.5) | trial  82 | gates= 224 |   47.5s | overall 583/1000
10:47:08 | b=0.45, a:2.0->0.0 (p=0.5) | trial  84 | gates= 220 |   44.1s | overall 584/1000
10:47:09 | b=0.45, a:2.0->0.0 (p=0.5) | trial  85 | gates= 210 |   41.5s | overall 585/1000
10:47:13 | b=0.45, a:2.0->0.0 (p=0.5) | trial  86 | gates= 202 |   43.5s | overall 586/1000
10:47:15 | b=0.45, a:2.0->0.0 (p=0.5) | trial  88 | gates= 216 |   44.0s | overall 587/1000
10:47:16 | b=0.45, a:2.0->0.0 (p=0.5) | trial  87 | gates= 218 |   45.6s | overall 588/1000
10:47:20 | b=0.45, a:2.0->0.0 (p=0.5) | trial  92 | gates= 220 |   43.2s | overall 589/1000
10:47:20 | b=0.45, a:2.0->0.0 (p=0.5) | trial  91 | gates= 216 |   43.6s | overall 590/1000
10:47:20 | b=0.45, a:2.0->0.0 (p=0.5) | trial  89 | gates= 222 |   46.4s | overall 591/1000
10:47:21 | b=0.45, a:2.0->0.0 (p=0.5) | trial  93 | gates= 214 |   42.6s | overall 592/1000
10:47:23 | b=0.45, a:2.0->0.0 (p=0.5) | trial  90 | gates= 230 |   47.5s | overall 593/1000
10:47:27 | b=0.45, a:2.0->0.0 (p=0.5) | trial  94 | gates= 220 |   45.6s | overall 594/1000
10:47:32 | b=0.45, a:2.0->0.0 (p=0.5) | trial  95 | gates= 220 |   45.8s | overall 595/1000
10:47:34 | b=0.45, a:2.0->0.0 (p=0.5) | trial  96 | gates= 210 |   47.8s | overall 596/1000
10:47:35 | b=0.45, a:2.0->0.0 (p=0.5) | trial  98 | gates= 218 |   46.1s | overall 597/1000
10:47:36 | b=0.45, a:2.0->0.0 (p=0.5) | trial  97 | gates= 214 |   48.9s | overall 598/1000
10:47:37 | b=0.45, a:2.0->0.0 (p=0.5) | trial 100 | gates= 224 |   43.0s | overall 599/1000
10:47:40 | b=0.30, a:3.0->0.0 (p=1.0) | trial   1 | gates= 212 |   44.9s | overall 600/1000
10:47:40 | b=0.30, a:3.0->0.0 (p=1.0) | trial   3 | gates= 226 |   43.0s | overall 601/1000
10:47:41 | b=0.45, a:2.0->0.0 (p=0.5) | trial  99 | gates= 222 |   46.6s | overall 602/1000
10:47:45 | b=0.30, a:3.0->0.0 (p=1.0) | trial   2 | gates= 206 |   44.9s | overall 603/1000
10:47:45 | b=0.30, a:3.0->0.0 (p=1.0) | trial   4 | gates= 220 |   43.7s | overall 604/1000
10:47:45 | b=0.30, a:3.0->0.0 (p=1.0) | trial   5 | gates= 210 |   43.8s | overall 605/1000
10:47:49 | b=0.30, a:3.0->0.0 (p=1.0) | trial   6 | gates= 232 |   49.5s | overall 606/1000
10:47:49 | b=0.30, a:3.0->0.0 (p=1.0) | trial  12 | gates= 220 |   41.5s | overall 607/1000
10:47:49 | b=0.30, a:3.0->0.0 (p=1.0) | trial  10 | gates= 222 |   42.9s | overall 608/1000
10:47:49 | b=0.30, a:3.0->0.0 (p=1.0) | trial   7 | gates= 214 |   49.0s | overall 609/1000
10:47:51 | b=0.30, a:3.0->0.0 (p=1.0) | trial   8 | gates= 216 |   49.1s | overall 610/1000
10:47:53 | b=0.30, a:3.0->0.0 (p=1.0) | trial  11 | gates= 218 |   45.6s | overall 611/1000
10:47:53 | b=0.30, a:3.0->0.0 (p=1.0) | trial  13 | gates= 222 |   44.3s | overall 612/1000
10:47:54 | b=0.30, a:3.0->0.0 (p=1.0) | trial   9 | gates= 218 |   49.6s | overall 613/1000
10:47:57 | b=0.30, a:3.0->0.0 (p=1.0) | trial  15 | gates= 224 |   42.3s | overall 614/1000
10:47:57 | b=0.30, a:3.0->0.0 (p=1.0) | trial  14 | gates= 216 |   44.7s | overall 615/1000
10:47:59 | b=0.30, a:3.0->0.0 (p=1.0) | trial  16 | gates= 208 |   43.3s | overall 616/1000
10:48:03 | b=0.30, a:3.0->0.0 (p=1.0) | trial  17 | gates= 210 |   43.4s | overall 617/1000
10:48:03 | b=0.30, a:3.0->0.0 (p=1.0) | trial  18 | gates= 222 |   43.2s | overall 618/1000
10:48:05 | b=0.30, a:3.0->0.0 (p=1.0) | trial  21 | gates= 218 |   41.6s | overall 619/1000
10:48:06 | b=0.30, a:3.0->0.0 (p=1.0) | trial  20 | gates= 220 |   44.6s | overall 620/1000
10:48:10 | b=0.30, a:3.0->0.0 (p=1.0) | trial  19 | gates= 224 |   49.4s | overall 621/1000
10:48:12 | b=0.30, a:3.0->0.0 (p=1.0) | trial  22 | gates= 214 |   45.7s | overall 622/1000
10:48:18 | b=0.30, a:3.0->0.0 (p=1.0) | trial  23 | gates= 212 |   46.3s | overall 623/1000
10:48:19 | b=0.30, a:3.0->0.0 (p=1.0) | trial  25 | gates= 226 |   44.9s | overall 624/1000
10:48:19 | b=0.30, a:3.0->0.0 (p=1.0) | trial  27 | gates= 222 |   42.1s | overall 625/1000
10:48:24 | b=0.30, a:3.0->0.0 (p=1.0) | trial  24 | gates= 212 |   49.3s | overall 626/1000
10:48:24 | b=0.30, a:3.0->0.0 (p=1.0) | trial  33 | gates= 214 |   41.5s | overall 627/1000
10:48:25 | b=0.30, a:3.0->0.0 (p=1.0) | trial  32 | gates= 218 |   43.2s | overall 628/1000
10:48:25 | b=0.30, a:3.0->0.0 (p=1.0) | trial  31 | gates= 230 |   43.8s | overall 629/1000
10:48:25 | b=0.30, a:3.0->0.0 (p=1.0) | trial  26 | gates= 222 |   48.6s | overall 630/1000
10:48:27 | b=0.30, a:3.0->0.0 (p=1.0) | trial  29 | gates= 226 |   46.3s | overall 631/1000
10:48:28 | b=0.30, a:3.0->0.0 (p=1.0) | trial  28 | gates= 210 |   48.2s | overall 632/1000
10:48:30 | b=0.30, a:3.0->0.0 (p=1.0) | trial  30 | gates= 214 |   49.4s | overall 633/1000
10:48:31 | b=0.30, a:3.0->0.0 (p=1.0) | trial  35 | gates= 220 |   41.8s | overall 634/1000
10:48:31 | b=0.30, a:3.0->0.0 (p=1.0) | trial  36 | gates= 214 |   42.0s | overall 635/1000
10:48:32 | b=0.30, a:3.0->0.0 (p=1.0) | trial  37 | gates= 220 |   42.6s | overall 636/1000
10:48:35 | b=0.30, a:3.0->0.0 (p=1.0) | trial  40 | gates= 214 |   41.7s | overall 637/1000
10:48:38 | b=0.30, a:3.0->0.0 (p=1.0) | trial  34 | gates= 214 |   49.0s | overall 638/1000
10:48:39 | b=0.30, a:3.0->0.0 (p=1.0) | trial  39 | gates= 210 |   46.4s | overall 639/1000
10:48:40 | b=0.30, a:3.0->0.0 (p=1.0) | trial  42 | gates= 220 |   42.9s | overall 640/1000
10:48:40 | b=0.30, a:3.0->0.0 (p=1.0) | trial  38 | gates= 218 |   49.1s | overall 641/1000
10:48:41 | b=0.30, a:3.0->0.0 (p=1.0) | trial  43 | gates= 224 |   44.2s | overall 642/1000
10:48:43 | b=0.30, a:3.0->0.0 (p=1.0) | trial  41 | gates= 222 |   48.9s | overall 643/1000
10:48:43 | b=0.30, a:3.0->0.0 (p=1.0) | trial  44 | gates= 214 |   44.3s | overall 644/1000
10:48:46 | b=0.30, a:3.0->0.0 (p=1.0) | trial  46 | gates= 208 |   42.9s | overall 645/1000
10:48:47 | b=0.30, a:3.0->0.0 (p=1.0) | trial  45 | gates= 212 |   44.1s | overall 646/1000
10:48:49 | b=0.30, a:3.0->0.0 (p=1.0) | trial  48 | gates= 212 |   42.9s | overall 647/1000
10:48:50 | b=0.30, a:3.0->0.0 (p=1.0) | trial  47 | gates= 214 |   45.0s | overall 648/1000
10:48:56 | b=0.30, a:3.0->0.0 (p=1.0) | trial  50 | gates= 218 |   43.5s | overall 649/1000
10:48:59 | b=0.30, a:3.0->0.0 (p=1.0) | trial  49 | gates= 210 |   49.2s | overall 650/1000
10:49:02 | b=0.30, a:3.0->0.0 (p=1.0) | trial  51 | gates= 224 |   43.8s | overall 651/1000
10:49:03 | b=0.30, a:3.0->0.0 (p=1.0) | trial  52 | gates= 222 |   43.2s | overall 652/1000
10:49:07 | b=0.30, a:3.0->0.0 (p=1.0) | trial  53 | gates= 218 |   47.2s | overall 653/1000
10:49:08 | b=0.30, a:3.0->0.0 (p=1.0) | trial  55 | gates= 220 |   44.2s | overall 654/1000
10:49:09 | b=0.30, a:3.0->0.0 (p=1.0) | trial  57 | gates= 216 |   43.8s | overall 655/1000
10:49:10 | b=0.30, a:3.0->0.0 (p=1.0) | trial  54 | gates= 226 |   45.9s | overall 656/1000
10:49:11 | b=0.30, a:3.0->0.0 (p=1.0) | trial  58 | gates= 224 |   46.5s | overall 657/1000
10:49:12 | b=0.30, a:3.0->0.0 (p=1.0) | trial  59 | gates= 218 |   45.0s | overall 658/1000
10:49:13 | b=0.30, a:3.0->0.0 (p=1.0) | trial  56 | gates= 206 |   48.0s | overall 659/1000
10:49:13 | b=0.30, a:3.0->0.0 (p=1.0) | trial  63 | gates= 226 |   41.6s | overall 660/1000
10:49:16 | b=0.30, a:3.0->0.0 (p=1.0) | trial  62 | gates= 220 |   45.2s | overall 661/1000
10:49:17 | b=0.30, a:3.0->0.0 (p=1.0) | trial  60 | gates= 222 |   49.2s | overall 662/1000
10:49:17 | b=0.30, a:3.0->0.0 (p=1.0) | trial  64 | gates= 212 |   45.1s | overall 663/1000
10:49:18 | b=0.30, a:3.0->0.0 (p=1.0) | trial  65 | gates= 226 |   43.1s | overall 664/1000
10:49:19 | b=0.30, a:3.0->0.0 (p=1.0) | trial  61 | gates= 224 |   48.8s | overall 665/1000
10:49:24 | b=0.30, a:3.0->0.0 (p=1.0) | trial  67 | gates= 226 |   44.4s | overall 666/1000
10:49:24 | b=0.30, a:3.0->0.0 (p=1.0) | trial  70 | gates= 222 |   42.8s | overall 667/1000
10:49:25 | b=0.30, a:3.0->0.0 (p=1.0) | trial  68 | gates= 224 |   45.0s | overall 668/1000
10:49:27 | b=0.30, a:3.0->0.0 (p=1.0) | trial  66 | gates= 216 |   49.2s | overall 669/1000
10:49:27 | b=0.30, a:3.0->0.0 (p=1.0) | trial  72 | gates= 206 |   43.8s | overall 670/1000
10:49:28 | b=0.30, a:3.0->0.0 (p=1.0) | trial  71 | gates= 216 |   45.4s | overall 671/1000
10:49:29 | b=0.30, a:3.0->0.0 (p=1.0) | trial  73 | gates= 224 |   42.9s | overall 672/1000
